ID_Padre,Tipo,SHA256_Texto_Padre,Version,ID,Id_Sesion,Fecha,Actor_Original,Actor_Final,Actor_Corregido,Rol_Fuente,Rol_Final,Rol_Corregido,Rol_Detectado_Texto,Rol_Lista_Asistencia,Fuente_Rol,Tipo_Acta,Fuente_Actor,Página,Texto,Tema_Original,Tema_Categoria,Palabra_Clave_Original,Palabra_Clave_Categoria,Texto_Truncado,Duplicado_Exacto,Duplicado_Formula,Nota,ID_Intervencion,Numero_Segmento,Fuente_Texto,Duplicado_Exacto_Origen,Duplicado_Formula_Origen,ID_Bloque_Texto,Estado_Revision,Motivos_Revision,ID_Turno,Relacion_Turno,ID_Antecedente_Continuidad,ID_Ancla_Actor
3124,ENLACE_EXTREMO_SIGUIENTE,27e8835ce94ac8c5c435f47f59d3432cd975de59852afb9c25a277aa507cc4e3,Despues,4662,RPM-2010-05-13,2010-05-13 00:00:00,Manuel Marfán Lewis,José De Gregorio Rebeco,SI,Vicepresidente del Banco Central,Presidente del Banco Central,SI,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,27,"Para finalizar con la votación, el Presidente, señor José De Gregorio, señala que los registros inflacionarios han sido menores que los esperados en el último par de meses y que algo similar ha estado ocurriendo con la actividad económica. No obstante, y tal como se señalara en el último IPoM, indica que estas cifras deben analizarse con cautela, pues están muy influidas por los efectos de corto plazo del terremoto. Asimismo, y tal como lo indicara el escenario de riesgos, recuerda que la actividad estaba sesgada a la baja por estos mismos hechos. En suma, manifiesta que eso es lo que se observa de los muy bajos registros de la actividad industrial y que, tal como se señalaba y fue discutido en las presentaciones del staff, indican que lo que ha ocurrido es una caída por el lado de la oferta de la capacidad de producción, lo cual cierra las brechas.",Acuerdo de Política Monetaria y comunicado oficial,acuerdo_comunicado,acuerdo y comunicado,acuerdo_comunicado,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2010-05-13:3124:2,2,XLSX_ORIGINAL,NO,NO,RPM-2010-05-13:3124:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-05-13:T59,INICIO_EXPLICITO,,RPM-2010-05-13:3124:2
3571,MEMBRESIA_EXTREMO_ANTERIOR,2152c6d07d89fa7f4ec211ef52b1c67b22a33cb94c8fa0dcfd7a4552e8bfc979,Antes,5274,RPM-2010-11-16,2010-11-16 00:00:00,Manuel Marfán Lewis,Manuel Marfán Lewis,NO,Vicepresidente del Banco Central,Vicepresidente del Banco Central,NO,,Vicepresidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,18,"El Vicepresidente señor Manuel Marfán sostiene que ello no necesariamente es así, porque estima que se está muy lejos de un escenario de riesgo o de un problema de inestabilidad financiera. Aclara que se refiere más bien a un escenario de mucho optimismo, como el de fines de los años noventa, antes de la crisis asiática, que llevó a vulnerabilidades que significaron un ajuste de precios relativos que fue tan inflacionario, que el Banco Central de la época frenó ese cambio de precios, porque validarlo en un contexto sobrecalentado se traducía en más inflación. A su juicio, ese tipo de escenario y de solución son los que hay que evitar, por la propia estabilidad del ciclo macro y por los efectos sobre la inflación y los precios.",Análisis de la inflación y expectativas inflacionarias,inflacion,inflación,inflacion,NO,NO,NO,Rol según lista de asistencia: Vicepresidente del Banco Central,RPM-2010-11-16:3571:1,1,XLSX_ORIGINAL,NO,NO,RPM-2010-11-16:3571:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-11-16:T88,INICIO_EXPLICITO,,RPM-2010-11-16:3571:1
3571,MEMBRESIA_EXTREMO_ANTERIOR,2152c6d07d89fa7f4ec211ef52b1c67b22a33cb94c8fa0dcfd7a4552e8bfc979,Antes,5275,RPM-2010-11-16,2010-11-16 00:00:00,Manuel Marfán Lewis,José De Gregorio Rebeco,SI,Vicepresidente del Banco Central,Presidente del Banco Central,SI,,Presidente del Banco Central,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,18,"Para cerrar la discusión, el Presidente señor José De Gregorio destaca la relevancia de dimensionar y de tomar una posición respecto de cuál es la importancia que juega el policy. Al respecto, manifiesta que el marco de política actual es completamente distinto del de fines de los noventa, y que es muy difícil que el escenario de entonces pueda repetirse con el marco de política vigente.",Análisis de la inflación y expectativas inflacionarias,inflacion,inflación,inflacion,NO,NO,NO,Hablante por contexto documentado: HAB-20260907-3571 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Presidente del Banco Central,RPM-2010-11-16:3571:2,2,XLSX_ORIGINAL,NO,NO,RPM-2010-11-16:3571:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-11-16:T89,SIN_CONTINUIDAD_CONFIRMADA,,
3571,MEMBRESIA_EXTREMO_ANTERIOR,2152c6d07d89fa7f4ec211ef52b1c67b22a33cb94c8fa0dcfd7a4552e8bfc979,Despues,5274,RPM-2010-11-16,2010-11-16 00:00:00,Manuel Marfán Lewis,Manuel Marfán Lewis,NO,Vicepresidente del Banco Central,Vicepresidente del Banco Central,NO,,Vicepresidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,18,"El Vicepresidente señor Manuel Marfán sostiene que ello no necesariamente es así, porque estima que se está muy lejos de un escenario de riesgo o de un problema de inestabilidad financiera. Aclara que se refiere más bien a un escenario de mucho optimismo, como el de fines de los años noventa, antes de la crisis asiática, que llevó a vulnerabilidades que significaron un ajuste de precios relativos que fue tan inflacionario, que el Banco Central de la época frenó ese cambio de precios, porque validarlo en un contexto sobrecalentado se traducía en más inflación. A su juicio, ese tipo de escenario y de solución son los que hay que evitar, por la propia estabilidad del ciclo macro y por los efectos sobre la inflación y los precios.",Análisis de la inflación y expectativas inflacionarias,inflacion,inflación,inflacion,NO,NO,NO,Rol según lista de asistencia: Vicepresidente del Banco Central,RPM-2010-11-16:3571:1,1,XLSX_ORIGINAL,NO,NO,RPM-2010-11-16:3571:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-11-16:T88,INICIO_EXPLICITO,,RPM-2010-11-16:3571:1
3571,MEMBRESIA_EXTREMO_ANTERIOR,2152c6d07d89fa7f4ec211ef52b1c67b22a33cb94c8fa0dcfd7a4552e8bfc979,Despues,5275,RPM-2010-11-16,2010-11-16 00:00:00,Manuel Marfán Lewis,José De Gregorio Rebeco,SI,Vicepresidente del Banco Central,Presidente del Banco Central,SI,,Presidente del Banco Central,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,18,"Para cerrar la discusión, el Presidente señor José De Gregorio destaca la relevancia de dimensionar y de tomar una posición respecto de cuál es la importancia que juega el policy. Al respecto, manifiesta que el marco de política actual es completamente distinto del de fines de los noventa, y que es muy difícil que el escenario de entonces pueda repetirse con el marco de política vigente.",Análisis de la inflación y expectativas inflacionarias,inflacion,inflación,inflacion,NO,NO,NO,Hablante por contexto documentado: HAB-20260907-3571 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Presidente del Banco Central,RPM-2010-11-16:3571:2,2,XLSX_ORIGINAL,NO,NO,RPM-2010-11-16:3571:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-11-16:T89,SIN_CONTINUIDAD_CONFIRMADA,,
3572,ENLACE_EXTREMO_SIGUIENTE,8883ad9cbefcc8178d33158fe9df9352aee0c5a83f7c82889bcf80f4e576f977,Antes,5276,RPM-2010-11-16,2010-11-16 00:00:00,José De Gregorio Rebeco,José De Gregorio Rebeco,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,18,El Presidente señor José De Gregorio suspende la Sesión y recuerda que se reanudará a las 16:00 horas.,Evaluación de opciones de política monetaria,opciones_tpm,opciones tpm,opciones_tpm,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2010-11-16:3572:1,1,XLSX_ORIGINAL,NO,NO,RPM-2010-11-16:3572:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-11-16:T90,INICIO_EXPLICITO,,RPM-2010-11-16:3572:1
3572,ENLACE_EXTREMO_SIGUIENTE,8883ad9cbefcc8178d33158fe9df9352aee0c5a83f7c82889bcf80f4e576f977,Antes,5277,RPM-2010-11-16,2010-11-16 00:00:00,José De Gregorio Rebeco,José De Gregorio Rebeco,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,18,"Siendo las 16:00 horas, el Presidente señor José De Gregorio reanuda la sesión y concede la palabra al Gerente de División Estudios señor Luis Óscar Herrera para que presente las Opciones de Política Monetaria para la presente Reunión.",Evaluación de opciones de política monetaria,opciones_tpm,opciones tpm,opciones_tpm,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2010-11-16:3572:2,2,XLSX_ORIGINAL,NO,NO,RPM-2010-11-16:3572:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-11-16:T91,INICIO_EXPLICITO,,RPM-2010-11-16:3572:2
3572,ENLACE_EXTREMO_SIGUIENTE,8883ad9cbefcc8178d33158fe9df9352aee0c5a83f7c82889bcf80f4e576f977,Despues,5276,RPM-2010-11-16,2010-11-16 00:00:00,José De Gregorio Rebeco,José De Gregorio Rebeco,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,18,El Presidente señor José De Gregorio suspende la Sesión y recuerda que se reanudará a las 16:00 horas.,Evaluación de opciones de política monetaria,opciones_tpm,opciones tpm,opciones_tpm,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2010-11-16:3572:1,1,XLSX_ORIGINAL,NO,NO,RPM-2010-11-16:3572:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-11-16:T89,CONTINUIDAD_REVISADA,RPM-2010-11-16:3571:2,RPM-2010-11-16:3572:1
3572,ENLACE_EXTREMO_SIGUIENTE,8883ad9cbefcc8178d33158fe9df9352aee0c5a83f7c82889bcf80f4e576f977,Despues,5277,RPM-2010-11-16,2010-11-16 00:00:00,José De Gregorio Rebeco,José De Gregorio Rebeco,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,18,"Siendo las 16:00 horas, el Presidente señor José De Gregorio reanuda la sesión y concede la palabra al Gerente de División Estudios señor Luis Óscar Herrera para que presente las Opciones de Política Monetaria para la presente Reunión.",Evaluación de opciones de política monetaria,opciones_tpm,opciones tpm,opciones_tpm,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2010-11-16:3572:2,2,XLSX_ORIGINAL,NO,NO,RPM-2010-11-16:3572:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2010-11-16:T90,INICIO_EXPLICITO,,RPM-2010-11-16:3572:2
4470,MEMBRESIA_EXTREMO_ANTERIOR,f3126dd95e950b2596e2405c74085bdc3731fcc05842ec25c6acd700013550a1,Antes,6366,RPM-2011-12-13,2011-12-13 00:00:00,Rodrigo Vergara Montes,Rodrigo Vergara Montes,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,5,"El Presidente señor Rodrigo Vergara plantea que los antecedentes expuestos permiten señalar que la situación es algo menos negativa,",deliberación de política monetaria y balance de riesgos,riesgos,deliberación rpm,debate,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2011-12-13:4470:1,1,XLSX_ORIGINAL,NO,NO,RPM-2011-12-13:4470:B1,PENDIENTE_REVISION,FINAL_SIN_PUNTUACION,RPM-2011-12-13:T12,INICIO_EXPLICITO,,RPM-2011-12-13:4470:1
4470,MEMBRESIA_EXTREMO_ANTERIOR,f3126dd95e950b2596e2405c74085bdc3731fcc05842ec25c6acd700013550a1,Antes,6367,RPM-2011-12-13,2011-12-13 00:00:00,Rodrigo Vergara Montes,Sergio Lehmann Beresi,SI,Presidente del Banco Central,Gerente de Análisis Internacional,SI,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,5,lo cual es confirmado por el señor Lehmann.,deliberación de política monetaria y balance de riesgos,riesgos,deliberación rpm,debate,NO,SI,NO,Hablante por contexto documentado: HAB-20260908-L23-4470-133 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2011-12-13:4470:2,2,XLSX_ORIGINAL,NO,NO,RPM-2011-12-13:4470:B2,PENDIENTE_REVISION,DUPLICADO_NO_FORMULA,RPM-2011-12-13:T13,SIN_CONTINUIDAD_CONFIRMADA,,
4470,MEMBRESIA_EXTREMO_ANTERIOR,f3126dd95e950b2596e2405c74085bdc3731fcc05842ec25c6acd700013550a1,Despues,6366,RPM-2011-12-13,2011-12-13 00:00:00,Rodrigo Vergara Montes,Rodrigo Vergara Montes,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,5,"El Presidente señor Rodrigo Vergara plantea que los antecedentes expuestos permiten señalar que la situación es algo menos negativa,",deliberación de política monetaria y balance de riesgos,riesgos,deliberación rpm,debate,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2011-12-13:4470:1,1,XLSX_ORIGINAL,NO,NO,RPM-2011-12-13:4470:B1,PENDIENTE_REVISION,FINAL_SIN_PUNTUACION,RPM-2011-12-13:T12,INICIO_EXPLICITO,,RPM-2011-12-13:4470:1
4470,MEMBRESIA_EXTREMO_ANTERIOR,f3126dd95e950b2596e2405c74085bdc3731fcc05842ec25c6acd700013550a1,Despues,6367,RPM-2011-12-13,2011-12-13 00:00:00,Rodrigo Vergara Montes,Sergio Lehmann Beresi,SI,Presidente del Banco Central,Gerente de Análisis Internacional,SI,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,5,lo cual es confirmado por el señor Lehmann.,deliberación de política monetaria y balance de riesgos,riesgos,deliberación rpm,debate,NO,SI,NO,Hablante por contexto documentado: HAB-20260908-L23-4470-133 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2011-12-13:4470:2,2,XLSX_ORIGINAL,NO,NO,RPM-2011-12-13:4470:B2,PENDIENTE_REVISION,DUPLICADO_NO_FORMULA,RPM-2011-12-13:T13,SIN_CONTINUIDAD_CONFIRMADA,,
4471,ENLACE_EXTREMO_SIGUIENTE,d370da9db231b3fd40a343d35795f5899477097a7f846c2d62b54bb45cda440c,Antes,6368,RPM-2011-12-13,2011-12-13 00:00:00,Sergio Lehmann Beresi,Sergio Lehmann Beresi,NO,Gerente de Análisis Internacional,Gerente de Análisis Internacional,NO,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,SUJETO_NOMBRE,5,"El señor Sergio Lehmann prosigue, exhibiendo el Heat Map inflacionario que se contiene en la lámina 24 de la presentación, que da cuenta que los desvíos con respecto a la meta de inflación se mantienen respecto de las últimas Reuniones. Especifica que, en términos generales, las economías desarrolladas registran inflaciones algo superiores a sus metas, salvo Noruega y Suiza; que en las economías emergentes, la inflación se mantiene en niveles relativamente acotados, excepto en Brasil y Perú, donde los niveles de inflación superan los techos de sus rangos meta respectivos; y que en Europa emergente y Asia emergente, la situación inflacionaria es algo más heterogénea, sobresaliendo Turquía y Tailandia, respectivamente, con cifras superiores al techo de sus rangos meta. En cuanto a proyecciones de inflación para el presente año, señala que América Latina, Asia emergente y las economías desarrolladas muestran inflaciones algo más altas que lo anticipado, mientras que las cifras de inflación en Europa del Este son inferiores que las estimadas previamente. Por su parte, comenta que para el año 2012 se anticipan caídas en Asia emergente, una ligera caída en América Latina, estabilidad en las economías desarrolladas y un aumento en Europa del Este. En relación con los precios de commodities, informa que registran un comportamiento mixto, por cuanto el de los combustibles disminuyó, el de las gasolinas anotó solo algunas caídas marginales, el del oro y productos agrícolas se redujo, pero el del cobre y otros metales experimentó incrementos. En términos agregados, reitera que los metales aumentan, mientras que la energía y los cereales figuran con caídas. En cuanto a metales, añade que el cobre, plomo, zinc y níquel registraron alzas, en tanto que el aluminio, oro y estaño anotaron caídas. Asimismo, destaca que, en general, los precios de los commodities tendieron a recuperarse después de los anuncios en Europa, pero que ello no ha sido muy sostenible. De hecho, indica que mostraron algunas reversiones y que hoy exhiben niveles inferiores a los observados en la RPM anterior. En cuanto a las proyecciones del precio del petróleo y cobre, plantea que se han ajustado a la baja respecto del IPoM de septiembre. Por último, señala que al corregir el precio de la gasolina por su estacionalidad, concentrada fundamentalmente en períodos de verano en el hemisferio norte, resulta que los márgenes de refinación caen en todas sus medidas. Al respecto, destaca que el Crack Spread habitual del WTI cae con mayor fuerza que el Crack Spread sobre Brent, reflejando que la brecha WTI Brent se ha reducido, en la medida que el petróleo acumulado en Oklahoma ha tendido a ser distribuido a otras regiones, permitiendo un mejor arbitraje entre ambos.","escenario macroeconómico internacional, actividad global y situación europea",escenario_internacional,escenario internacional,escenario_internacional,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2011-12-13:4471:1,1,XLSX_ORIGINAL,NO,NO,RPM-2011-12-13:4471:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2011-12-13:T14,INICIO_EXPLICITO,,RPM-2011-12-13:4471:1
4471,ENLACE_EXTREMO_SIGUIENTE,d370da9db231b3fd40a343d35795f5899477097a7f846c2d62b54bb45cda440c,Despues,6368,RPM-2011-12-13,2011-12-13 00:00:00,Sergio Lehmann Beresi,Sergio Lehmann Beresi,NO,Gerente de Análisis Internacional,Gerente de Análisis Internacional,NO,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,SUJETO_NOMBRE,5,"El señor Sergio Lehmann prosigue, exhibiendo el Heat Map inflacionario que se contiene en la lámina 24 de la presentación, que da cuenta que los desvíos con respecto a la meta de inflación se mantienen respecto de las últimas Reuniones. Especifica que, en términos generales, las economías desarrolladas registran inflaciones algo superiores a sus metas, salvo Noruega y Suiza; que en las economías emergentes, la inflación se mantiene en niveles relativamente acotados, excepto en Brasil y Perú, donde los niveles de inflación superan los techos de sus rangos meta respectivos; y que en Europa emergente y Asia emergente, la situación inflacionaria es algo más heterogénea, sobresaliendo Turquía y Tailandia, respectivamente, con cifras superiores al techo de sus rangos meta. En cuanto a proyecciones de inflación para el presente año, señala que América Latina, Asia emergente y las economías desarrolladas muestran inflaciones algo más altas que lo anticipado, mientras que las cifras de inflación en Europa del Este son inferiores que las estimadas previamente. Por su parte, comenta que para el año 2012 se anticipan caídas en Asia emergente, una ligera caída en América Latina, estabilidad en las economías desarrolladas y un aumento en Europa del Este. En relación con los precios de commodities, informa que registran un comportamiento mixto, por cuanto el de los combustibles disminuyó, el de las gasolinas anotó solo algunas caídas marginales, el del oro y productos agrícolas se redujo, pero el del cobre y otros metales experimentó incrementos. En términos agregados, reitera que los metales aumentan, mientras que la energía y los cereales figuran con caídas. En cuanto a metales, añade que el cobre, plomo, zinc y níquel registraron alzas, en tanto que el aluminio, oro y estaño anotaron caídas. Asimismo, destaca que, en general, los precios de los commodities tendieron a recuperarse después de los anuncios en Europa, pero que ello no ha sido muy sostenible. De hecho, indica que mostraron algunas reversiones y que hoy exhiben niveles inferiores a los observados en la RPM anterior. En cuanto a las proyecciones del precio del petróleo y cobre, plantea que se han ajustado a la baja respecto del IPoM de septiembre. Por último, señala que al corregir el precio de la gasolina por su estacionalidad, concentrada fundamentalmente en períodos de verano en el hemisferio norte, resulta que los márgenes de refinación caen en todas sus medidas. Al respecto, destaca que el Crack Spread habitual del WTI cae con mayor fuerza que el Crack Spread sobre Brent, reflejando que la brecha WTI Brent se ha reducido, en la medida que el petróleo acumulado en Oklahoma ha tendido a ser distribuido a otras regiones, permitiendo un mejor arbitraje entre ambos.","escenario macroeconómico internacional, actividad global y situación europea",escenario_internacional,escenario internacional,escenario_internacional,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2011-12-13:4471:1,1,XLSX_ORIGINAL,NO,NO,RPM-2011-12-13:4471:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2011-12-13:T13,CONTINUIDAD_REVISADA,RPM-2011-12-13:4470:2,RPM-2011-12-13:4471:1
4903,MEMBRESIA_EXTREMO_ANTERIOR,35c0ddc674d67a974cbd7c8fbaaf21e9528e469c4e2eeeb1e36a8f852c05b525,Antes,6891,RPM-2012-07-12,2012-07-12 00:00:00,Rodrigo Vergara Montes,Rodrigo Vergara Montes,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,3,El Presidente señor Rodrigo Vergara consulta por las razones que explicarían la caída tan significativa de los mercados bursátiles en el curso de la presente jornada.,Análisis del escenario macroeconómico internacional,escenario_internacional,escenario internacional,escenario_internacional,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2012-07-12:4903:1,1,XLSX_ORIGINAL,NO,NO,RPM-2012-07-12:4903:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-07-12:T4,INICIO_EXPLICITO,,RPM-2012-07-12:4903:1
4903,MEMBRESIA_EXTREMO_ANTERIOR,35c0ddc674d67a974cbd7c8fbaaf21e9528e469c4e2eeeb1e36a8f852c05b525,Antes,6892,RPM-2012-07-12,2012-07-12 00:00:00,Rodrigo Vergara Montes,Sergio Lehmann Beresi,SI,Presidente del Banco Central,Gerente de Análisis Internacional,SI,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,3,"En opinión del señor Sergio Lehmann, estaría predominando la preocupación referente a la actividad, lo que se reflejaría en el reporte de la Reserva Federal sobre su reunión de política monetaria, que se conoció en el día de ayer, ya que se esperaba una señal algo más concluyente acerca de eventuales futuras medidas de relajo monetario, pero dicho anuncio fue más débil que lo esperado, afectando, de alguna manera, a los mercados financieros en el día de hoy.",Análisis del escenario macroeconómico internacional,escenario_internacional,escenario internacional,escenario_internacional,NO,NO,NO,Hablante por contexto documentado: HAB-20260908-4903 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2012-07-12:4903:2,2,XLSX_ORIGINAL,NO,NO,RPM-2012-07-12:4903:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-07-12:T5,SIN_CONTINUIDAD_CONFIRMADA,,
4903,MEMBRESIA_EXTREMO_ANTERIOR,35c0ddc674d67a974cbd7c8fbaaf21e9528e469c4e2eeeb1e36a8f852c05b525,Despues,6891,RPM-2012-07-12,2012-07-12 00:00:00,Rodrigo Vergara Montes,Rodrigo Vergara Montes,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,3,El Presidente señor Rodrigo Vergara consulta por las razones que explicarían la caída tan significativa de los mercados bursátiles en el curso de la presente jornada.,Análisis del escenario macroeconómico internacional,escenario_internacional,escenario internacional,escenario_internacional,NO,NO,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2012-07-12:4903:1,1,XLSX_ORIGINAL,NO,NO,RPM-2012-07-12:4903:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-07-12:T4,INICIO_EXPLICITO,,RPM-2012-07-12:4903:1
4903,MEMBRESIA_EXTREMO_ANTERIOR,35c0ddc674d67a974cbd7c8fbaaf21e9528e469c4e2eeeb1e36a8f852c05b525,Despues,6892,RPM-2012-07-12,2012-07-12 00:00:00,Rodrigo Vergara Montes,Sergio Lehmann Beresi,SI,Presidente del Banco Central,Gerente de Análisis Internacional,SI,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,3,"En opinión del señor Sergio Lehmann, estaría predominando la preocupación referente a la actividad, lo que se reflejaría en el reporte de la Reserva Federal sobre su reunión de política monetaria, que se conoció en el día de ayer, ya que se esperaba una señal algo más concluyente acerca de eventuales futuras medidas de relajo monetario, pero dicho anuncio fue más débil que lo esperado, afectando, de alguna manera, a los mercados financieros en el día de hoy.",Análisis del escenario macroeconómico internacional,escenario_internacional,escenario internacional,escenario_internacional,NO,NO,NO,Hablante por contexto documentado: HAB-20260908-4903 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2012-07-12:4903:2,2,XLSX_ORIGINAL,NO,NO,RPM-2012-07-12:4903:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-07-12:T5,SIN_CONTINUIDAD_CONFIRMADA,,
4904,ENLACE_EXTREMO_SIGUIENTE,6fb53dd1e092c66c10aa41544a5d9e48f5cefc52a12c61847c387bbc21975663,Antes,6893,RPM-2012-07-12,2012-07-12 00:00:00,Sergio Lehmann Beresi,Sergio Lehmann Beresi,NO,Gerente de Análisis Internacional,Gerente de Análisis Internacional,NO,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,SUJETO_NOMBRE,3,"El señor Sergio Lehmann retoma la presentación, mencionando que en materia de flujos de capitales, se observa una búsqueda de instrumentos de renta fija en economías refugio, específicamente, bonos estadounidenses, lo que ha determinado la mantención de las tasas de interés en estos mercados en torno a sus mínimos históricos. De hecho, precisa que aquellas a 2 años registran caídas significativas en Francia, en tanto que las a 10 años han oscilado dentro de los mínimos históricos, particularmente en Estados Unidos de América, donde alcanzan una cifra inédita de 1,48%. Acota que una situación similar exhiben los bonos alemanes. En lo concerniente a los flujos de capitales hacia economías emergentes, menciona que estos han mostrado alguna recuperación durante las últimas semanas, asociada fundamentalmente a ingresos de capitales hacía América Latina y en menor grado a Europa emergente. Manifiesta que en este caso predomina también la toma de posiciones en bonos, mientras que el movimiento en acciones es prácticamente nulo. Finalmente, especifica que constituyen flujos netos de no residentes, que corresponden a una muestra de fondos de inversión y, por lo tanto, exhiben alguna señal en lo atinente a lo que estaría aconteciendo en términos de flujos de capitales a nivel global. En lo referente a las monedas de economías emergentes, señala que tendieron a apreciarse durante el último mes. En este aspecto, destaca el fortalecimiento del peso mexicano y de las monedas de países exportadores de commodities, tales como Australia, Sudáfrica, Nueva Zelanda y Chile; que el dólar americano registró una depreciación marginal de 0,3%, mientras que la del euro fue levemente inferior al 3%, marcada por la decisión del Banco Central Europeo de recortar su tasa rectora en 25 puntos base.",Evolución de mercados financieros y tipo de cambio,mercados_financieros,mercados financieros,mercados_financieros,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2012-07-12:4904:1,1,XLSX_ORIGINAL,NO,NO,RPM-2012-07-12:4904:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-07-12:T6,INICIO_EXPLICITO,,RPM-2012-07-12:4904:1
