Tipo_Cambio,ID_Padre,SHA256_Texto_Padre,Fecha,IDs_Antes,Actores_Antes,ID_Actual,Actor_Actual,Fuente_Actor,Tipo_Acta,ID_Turno,Relacion_Turno,Alertas_Actuales,Texto_Actual
METADATOS_ATRIBUCION,438,ddf1a5e42cc6d95d375bad3861c88fee58dd8e8bd07e78b33f13e8143e68fc3b,2005-10-11,537,Rodrigo Valdés Pulido,537,Rodrigo Valdés Pulido,CONTEXTO_REVISADO,,RPM-2005-10-11:T38,SIN_CONTINUIDAD_CONFIRMADA,,"El señor Gerente de División mencionado informa lo siguiente: En la reunión de política monetaria de septiembre, el Consejo decidió aumentar la tasa de interés de política en 25 puntos base hasta un nivel de 4%. En la decisión se consideró que, aunque el crecimiento de la actividad interna en julio se había atenuado con respecto a los meses previos, debido a factores probablemente pasajeros, el gasto interno continuaba robusto. Las condiciones monetarias eran claramente expansivas y, a pesar de que el precio del petróleo se mantenía elevado, el entorno internacional seguía siendo favorable. La inflación anual del IPC y las distintas medidas de la tendencia inflacionaria se ubicaban dentro del rango meta de 2% a 4%, mientras las expectativas privadas de inflación habían aumentado, especialmente a plazos de un año y menos, alineándose con las proyecciones de inflación del IPoM. Señala el señor Valdés, que los antecedentes acumulados desde la última reunión continúan siendo mixtos respecto del escenario base del IPoM. En el lado externo, los precios del petróleo y del cobre han vuelto a sorprender, ubicándose ambos por encima de lo proyectado, aunque el primero ha descendido bastante en los últimos días. El crecimiento esperado de los socios comerciales para el 2005 y el 2006 ha aumentado algunas décimas y se aprecian mayores presiones inflacionarias en economías desarrolladas, lo que ha impulsado al alza las tasas de interés de mediano y largo plazo. A pesar de ello, las condiciones financieras para países emergentes siguen favorables. Indica que en el lado interno, el crecimiento de la actividad en agosto y otros indicadores reafirman la idea de que en el tercer trimestre la expansión del producto y del gasto interno seria menor que lo proyectado. Este desempeño estaría muy ligado al sector minería y, en menor medida, al consumo. Con todo, la actividad continúa creciendo por encima de su tendencia, el crecimiento del empleo es robusto y la inversión crece a tasas elevadas, mientras continúa la expansividad de las condiciones financieras, especialmente del crédito. La inflación IPC fue bastante mayor que la prevista, aunque por la influencia de factores específicos y probablemente transitorios. Por su parte, la inflación del IPCX1 estuvo muy cerca de lo proyectado y las medidas de la tendencia inflacionaria continúan aumentando, a un ritmo algo mayor que en meses pasados. A pesar de que las mayores ganancias de productividad que se advirtieron en el primer semestre no han continuado al mismo ritmo, el crecimiento de los costos laborales unitarios continúa reducido. El tipo de cambio real de los últimos 10 días se ubica cerca de 2% por debajo del supuesto de trabajo implícito en las proyecciones del IPoM. La compensación inflacionaria a plazos mayores ha disminuido marginalmente, mientras que las encuestas de expectativas de inflación a un año plazo nuevamente aumentaron y se ubican entre 3,3% y 3,6%,y la compensación por encima de estos valores. En su opinión, con los antecedentes disponibles, es difícil justificar una opción distinta de aumentar la TPM en 25 puntos base. El comportamiento de la inflación subyacente IPCX1, el aumento gradual de las otras medidas de la tendencia inflacionaria, y el hecho de que las holguras de actividad sigan disminuyendo a una velocidad no muy diferente de la proyectada sustentan la idea de continuar con la estrategia de reducción del impulso monetario. Ello permite aproximar la política monetaria hacia una instancia más neutral, elemento necesario para que la inflación pueda mantenerse anclada a la meta de manera sostenible una vez que cesen los efectos de las brechas de actividad y otros shocks. Ahora bien, como siempre, la oportunidad de los ajustes depende crucialmente de la información que se acumule. Así, podría argumentarse que, luego de tres alzas consecutivas en la TPM, y considerando tanto el efecto esperado en la inflación del realineamiento reciente del TCR, en caso de ser persistente, como del menor ritmo de expansión de la actividad del tercer trimestre, sería posible hacer una pausa. Sin embargo, la inflación del IPC de 1%, aunque bastante explicada por factores puntuales y de oferta, amerita alguna reacción de política para justamente prevenir que estos shocks den paso a mayores expectativas de inflación, mayor crecimiento de los costos laborales y otros mecanismos de propagación. Evitar aumentar la expansividad de la política monetaria es una acción en este sentido, en particular si se considera que las expectativas de inflación a horizontes intermedios, como un año, han aumentado en torno a 25 puntos base respecto de las prevalecientes hace un mes. Además, cabe mencionar que buena parte del relativamente menor empuje del PIB se relaciona a factores de sectores de recursos naturales que pueden tener un correlato menos evidente con presiones de precios ulteriores. Por el contrario, el gasto interno sigue con una expansión robusta. También podría argumentarse que un alza más agresiva que 25 puntos base ayudaría a evitar riesgos de desanclaje de expectativas luego de la mayor inflación observada. Ello, sin embargo, tiene dos inconvenientes. Primero, tiene el riesgo de ser una sobrerreacción a un dato puntual de inflación que se explica por factores específicos — cambios de precios de perecibles y combustibles— que no deberían tener por sí mismos un efecto persistente en la tendencia inflacionaria. Incluso, el efecto derivado de los perecibles debería revertirse. A ello se suma el que hay relativamente pocas novedades entre los factores que tienen un efecto más duradero en la inflación, aparte de la velocidad de aumento de los CLU, y el posible efecto contractivo del mayor precio del petróleo sobre el consumo. Segundo, considerando que las expectativas de inflación a mayores plazos no dan muestras de un aumento, un incremento agresivo de la TPM daría cuenta de una reacción de política algo distinta del foco en el horizonte de 12 a 24 meses que se ha desarrollado progresivamente. Finalmente, considerando que un aumento de 25 puntos base es ampliamente esperado por el mercado, un alza de esa magnitud no debería afectar mayormente la estructura de precios de activos, incluyendo el tipo de cambio y sería coherente con el alza de tasas de mercado de las últimas semanas."
METADATOS_ATRIBUCION,492,911d907bfc1ef4ac5d4d090d87356cb587c3e824d9f45a5ed3b84a0640ff62b9,2005-11-10,593,Rodrigo Valdés Pulido,593,Rodrigo Valdés Pulido,CONTEXTO_REVISADO,,RPM-2005-11-10:T43,SIN_CONTINUIDAD_CONFIRMADA,,"El señor Gerente de División informa lo siguiente: 1. En la reunión de política monetaria de octubre, el Consejo decidió aumentar la tasa de interés de política en 25 puntos base hasta un nivel de 4,25%. Señala el señor Valdés, que en la decisión se consideró que, si bien el crecimiento era algo menor que lo previsto, la demanda interna mantenía un elevado dinamismo, más notorio en la inversión que en el consumo, y las condiciones monetarias en Chile continuaban siendo claramente expansivas. La inflación había sido sorpresivamente alta por la incidencia de precios específicos, pero las medidas de inflación subyacente seguían aumentando en línea con lo previsto. 2. Las principales novedades desde la última reunión son las siguientes. En el lado externo, si bien continúa un panorama favorable para la economía chilena, con mejores términos de intercambio por el aumento del precio del cobre y la disminución del precio del petróleo, y un crecimiento mundial elevado, las tasas de interés internacionales siguieron aumentando y los riesgos parecen ser mayores. 3. En el lado interno, el crecimiento interanual de la actividad en septiembre confirmó que la expansión del tercer trimestre fue menor que la proyectada en el IPoM, aunque sin un debilitamiento adicional al identificado el mes pasado. Las revisiones al alza del primer semestre sí implican una desaceleración mayor que la anticipada, aunque el crecimiento anual sigue por sobre su tendencia. La demanda interna, en cambio, se ve incluso más dinámica que lo previsto en el IPoM. El panorama para el consumo del segundo semestre ha mejorado, acercándose a lo previsto en el IPoM. Además, respecto de lo esperado en meses pasados, existiría mayor formación bruta de capital en el cuarto trimestre. 4. En el lado financiero interno, lo más notorio fue el alza de las tasas de interés de mediano y largo plazo y un empinamiento adicional de la estructura de tasas de corto plazo. Ello reduce la expansividad de las condiciones monetarias, la que en todo caso es aún considerable. El crédito continúa creciendo a tasas elevadas. 5. La inflación IPC nuevamente superó la prevista, aunque otra vez por la influencia de factores específicos y probablemente transitorios. Las medidas subyacentes estuvieron más cerca de lo proyectado. Se espera un aumento adicional de la inflación anual en el corto plazo, que debiera ser transitorio. Las expectativas de inflación, medidas a través de encuestas a analistas, a operadores de mesas y por la compensación inflacionaria, recogen este patrón y han disminuido respecto del mes pasado, alineándose en torno a 3% para horizontes de un año y más. 6. Con los antecedentes disponibles, al igual que en los últimos meses, es difícil justificar una opción distinta de aumentar la TPM en 25 puntos base. 7. También en esta oportunidad, se puede justificar un aumento de la TPM, considerando que los niveles actuales de la TPM están por debajo de cualquier medida neutral, la economía ya no requiere de un impulso intenso, y este ajuste conviene realizarlo de manera gradual. Indica, que el aumento de la inflación subyacente hacia el centro del rango meta, el incremento de las otras medidas de tendencia inflacionaria, y el hecho de que las holguras de actividad sigan disminuyendo, sustentan esta idea. 8. Agrega, que a pesar de lo anterior, podría argumentarse que, luego de cuatro alzas consecutivas en la TPM, este mes puede ser momento de una pausa considerando (i) la reducción del impulso monetario que envuelve el aumento de tasas de interés de mercado y (ii) el hecho de que la inflación subyacente esté marginalmente por debajo de lo proyectado en el IPoM y la actividad siga un patrón algo menos dinámico que el proyectado. En efecto, las proyecciones del último IPoM, al igual que las expectativas de mercado vigentes en ese momento, consideraban una trayectoria de la TPM menos rápida que cinco alzas mensuales consecutivas, al mismo tiempo que las noticias acumuladas sobre inflación subyacente y actividad no parecen apoyar un empinamiento de esta trayectoria. Indica el señor Gerente, que desde septiembre, sin embargo, la inflación del IPC ha estado bastante por encima de las proyecciones, hecho que ha requerido modificar esta trayectoria de tasas de manera de asegurar la mantención de expectativas bien ancladas. El que las tasas de mercado hayan aumentado, justamente refleja este hecho y no validarlas podría arriesgar su adecuado comportamiento. Además, dado que la TPM está por debajo de cualquier estimación neutral, un aumento de la tasa hoy, en un cuadro en que las brechas se copan progresivamente y la inflación subyacente aumenta gradualmente, reduce la probabilidad de tener que realizar ajustes más fuertes en el futuro. 9. También se podría argumentar a favor de un alza de 50 puntos base a partir de (i) el nivel que ha alcanzado la inflación anual —en particular, el hecho de que se ubique por encima del rango meta— ; (ii) el dinamismo que muestra el gasto interno; y (iii) los riesgos que, en este cuadro de mayor ritmo de aumento de precios, se desanclen las expectativas de inflación y se den efectos mayores de segunda vuelta. Un argumento diferente para eventualmente acelerar el ritmo de aumento de tasas, o descartar la mantención, se refiere a un eventual agotamiento de las brechas de capacidad más rápido que lo previsto. El hecho de que el gasto interno siga pujante, pero que el crecimiento de la actividad no lo acompañe, podría ser un síntoma de ello. También lo es el aumento en la tasa de crecimiento de los salarios nominales, la evidencia casuística de menor disponibilidad de mano de obra específica en algunos sectores, la disminución de las tasas de desempleo desestacionalizadas y el vigor con que se expande la inversión. 10. Estas consideraciones, sin embargo, no parecen suficientes. En primer lugar, el aumento inesperado de la inflación obedece a factores puntuales y probablemente transitorios. De hecho, algunos shocks, como el de los precios de los combustibles, se han estado revirtiendo. Además, no es evidente que se requiera una acción de política más agresiva por el solo hecho de que la inflación traspase los bordes del rango meta. El gasto, por su parte, no se aleja sustancialmente del escenario base del IPoM, mientras que en el último mes las expectativas de inflación se han acercado al centro del rango meta, lo que en principio aleja los riesgos de desanclaje mencionados. En segundo lugar, un escenario de brechas notoriamente más contraídas debería materializarse en un aumento de la inflación subyacente, situación sobre la cual hasta ahora no hay evidencia. 11. Finalmente, señala el señor Valdés, que se puede justificar un aumento de 25 puntos base, considerando que es un movimiento coherente con continuar normalizando la política monetaria, y que la normalización es necesaria para mantener la trayectoria de la inflación en torno a 3% en el mediano plazo. Señala que un movimiento de esta magnitud y en esta oportunidad, parece adecuado, considerando que el buen comportamiento de las expectativas de inflación no es independiente de las expectativas que forman los agentes respecto de la reacción de la política monetaria. Estas expectativas justamente consideran aumentos sucesivos de la TPM de 25 puntos base. Además, considerando que un aumento de 25 puntos base es ampliamente esperado por el mercado según se aprecia casi unánimemente en las encuestas, un alza de esa magnitud no debería afectar mayormente la estructura de precios de activos, incluyendo el tipo de cambio."
METADATOS_ATRIBUCION,557,2929bc31ec92d588298f14da36ba897530c6f447334efdfefaef77596c8d21fe,2006-01-12,701,Rodrigo Valdés Pulido,701,Rodrigo Valdés Pulido,CONTEXTO_REVISADO,,RPM-2006-01-12:T30,SIN_CONTINUIDAD_CONFIRMADA,,"El señor Gerente de División mencionado informa lo siguiente: 1. En la reunión de política monetaria de diciembre, el Consejo decidió mantener la tasa de interés en 4,5% anual. En esa decisión se consideró que, si bien el entorno externo relevante para la economía chilena seguía siendo muy favorable, la expansión reciente de la actividad era menor que en meses pasados, mientras la inflación anual del IPC y su proyección de corto plazo descendían, influidas por la rápida normalización del precio de los combustibles y la significativa apreciación del peso. Se justificó esta pausa en la trayectoria de normalización de la política monetaria por las noticias de actividad, tipo de cambio y precios, y sus implicancias sobre la trayectoria esperada de la inflación. 2. Hace presente el señor Valdés, que las principales novedades desde la última reunión son las siguientes: El panorama externo se mantiene muy favorable, especialmente por la persistencia del elevado precio del cobre, el afianzamiento de proyecciones de crecimiento robusto de la actividad mundial y convenientes condiciones financieras para países emergentes. No obstante, en los últimos días el precio del petróleo ha vuelto a aumentar. 3. En el país, señala que luego de algunos meses en que la actividad tuvo una desaceleración, los datos más recientes apuntan que este fenómeno habría tenido un importante componente transitorio. En efecto, liderado por un repunte de la industria, la estimación de crecimiento del cuarto trimestre de 2005 aumentó medio punto, con lo que el crecimiento del año habría sido 6,3%. 4. La tasa anual de generación de empleos volvió a disminuir, e incluso el empleo desestacionalizado cayó en los últimos meses, aunque explicado por el comportamiento del componente por cuenta propia. El empleo asalariado, por el contrario, sigue creciendo con fuerza. La tasa de desempleo desestacionalizada tuvo un leve aumento luego de la sostenida caída que exhibió desde octubre de 2004. La tasa de crecimiento de los costos laborales unitarios sigue aumentando, reflejando tanto el efecto de la mayor inflación de los últimos meses como el de una menor expansión de la productividad. 5. Las condiciones financieras en Chile se mantienen considerablemente expansivas. De hecho, la ya alta tasa de crecimiento del crédito continúa aumentando, en particular los préstamos a empresas, mientras el crecimiento de los agregados monetarios ha vuelto a repuntar, en especial el del M1A. Luego de la significativa apreciación de noviembre, el peso ha mostrado una leve depreciación respecto de! dólar (equivalente a 1,5% en los tres días previos a cada reunión). Aun así, en términos reales continúa por debajo de varias proyecciones de largo plazo coherentes con términos de intercambio normales. 6. La inflación del IPC y la de las medidas subyacentes IPCX e IPCX1 fueron similares a lo proyectado hace un mes. La tendencia inflacionaria y las expectativas de inflación a plazos más largos están en línea con el centro del rango meta. 7. Las proyecciones preparadas para el Informe de Política Monetaria de enero consideran que, luego de un repunte adicional, el crecimiento de la actividad gradualmente converge al del PIB de tendencia. A su vez, la inflación subyacente mostraría un aumento transitorio y acotado durante los próximos dos años, mientras la inflación del IPC disminuiría hacia el centro del rango meta, ayudada por la baja esperada del precio de los combustibles, con algunos vaivenes que reflejan el efecto de bases de comparación. Señala el señor Gerente de División Estudios, que todo esto ocurre bajo el supuesto de normalización gradual de la política monetaria y de las condiciones externas, así como de una moderada depreciación del peso en términos reales. En concreto, indica que se proyecta un crecimiento del PIB de 5,8% para el 2006 y una inflación promedio de 3,2% el 2006 y 2,8% el 2007. 8. Con los antecedentes disponibles, y al igual que el mes pasado, las opciones que le parecen más plausibles son mantener la Tasa de Política Monetaria en su nivel actual o aumentarla en 25 puntos base. 9. Señala, que ambas opciones son coherentes con el escenario central de proyecciones que incluye, como supuesto de trabajo, entre cuatro y cinco alzas de la Tasa de Política Monetaria durante los próximos doce meses. Indica, que tanto una pausa como un incremento en esta oportunidad permiten implementar esta trayectoria. Por lo mismo, no le parece que exista un argumento categórico a favor de una u otra opción. 10. Por un lado, al igual que el mes pasado, se puede argumentar a favor de aumentar la Tasa de Política Monetaria considerando (i) que todavía está por debajo de niveles de tasas que se evalúan como neutrales; (¡i) que la economía ya no requiere de un impulso importante y (iii) la conveniencia de realizar este ajuste de manera gradual. La evaluación actual de que las brechas de capacidad están en proceso de coparse, la tendencia inflacionaria se encuentra en torno a 3% y el crecimiento de los costos laborales unitarios continúa marchando hacia los niveles coherentes con la meta, constituyen, en su opinión, argumentos que apoyan la idea de que la economía no requiere de un estímulo especial. 11. En esta oportunidad, además, el argumento de llevar la política monetaria hacia la neutralidad ha cobrado algo más de importancia debido al robusto comportamiento reciente de los agregados monetarios y del crédito. Ello da cuenta del riesgo de que la política monetaria esté siendo más expansiva de lo supuesto en el escenario central. Señala que a esto se agrega el riesgo de que una segunda pausa se entienda como un cambio significativo en la trayectoria de tasas, aplanando la curva de rendimiento, o que sea difícil de entender, ya que solo algunos días después se darán noticias de que la economía habría superado los cálculos de los analistas para el 2005. 12. Otro riesgo que podría justificar un aumento de la Tasa de Política Monetaria es el nivel que ha alcanzado el precio del petróleo en los días recientes y, especialmente, la posibilidad de que no se materialice la disminución de precios supuesta en el escenario central de proyecciones. 13. Por último, señala que cabe mencionar que el cambio de ritmo de ajustes desde cinco alzas consecutivas, seguidas de dos pausas es difícil de explicar, e incluso podría entenderse como una sobrerreacción del Banco Central de Chile a noticias transitorias, cuando el escenario macroeconómico parece no tener mayores modificaciones. Cree el señor Valdés, que se debe recordar, sin embargo, que en el ínterin sí se enfrentó un shock de precios específicos, que tuvo algún impacto en las expectativas de inflación y que hizo recomendable una disminución más rápida del impulso monetario. Le parece que los ajustes pasados son precisamente los que posibilitan hoy ajustes más graduales. 14. Por otro lado, estima que a favor de la mantención se puede argumentar que el propio ritmo de ajustes previsto en el escenario central de proyecciones y por el propio mercado para los siguientes meses, supone algunas pausas consecutivas. Una en esta reunión, por lo tanto, no implica ajustes futuros más rápidos ni eleva la inflación proyectada por sobre el centro del rango meta. 15. Cree que mantener la tasa también permite esperar que se tenga más información, de manera de corroborar que la desaceleración del tercer trimestre y el mes de octubre fue efectivamente transitoria. Señala el señor Gerente de División Estudios, que hasta ahora se tiene sólo un mes de datos coherentes con este diagnóstico y podría valorarse tener más información al respecto. La solidez del gasto interno, por su parte, se ha orientado básicamente a mayores importaciones de bienes durables y maquinaria y equipos, por lo que no ha tensionado la capacidad productiva. 16. Finalmente, estima que si bien el tipo de cambio ha mostrado una depreciación marginal en los últimos días, se mantiene por debajo de los valores supuestos para las proyecciones. Ello abre la posibilidad de que la fortaleza del peso sea más persistente y el riesgo de que las presiones inflacionarias sean algo menores que las consideradas en el escenario central. Además, en la medida en que se evalúe que el nivel que ha alcanzado el tipo de cambio puede reflejar algún grado de sobrerreacción, y ésta tiene consecuencias negativas para la economía, existiría a su juicio, otra justificación para mantener la Tasa de Política Monetaria en esta oportunidad. 17. Hace presente el señor Valdés, que para esta reunión las expectativas del mercado están inusualmente divididas, aunque se inclinan algo más a un alza que a una mantención. Ello implica que cualquiera sea la decisión, ésta a su parecer debería tener algún efecto en los precios financieros, situación que se podría moderar a través de la redacción del comunicado."
METADATOS_ATRIBUCION,587,b8d468c7a57de79ef3307ce0cb7da39ffad243f8462fde54d9cd830bd9eed57a,2006-02-09,742;743;744;745;746;747;748;749;750;751;752;753,Vittorio Corbo Lioi;Pablo García Silva;Nicolás Eyzaguirre Guzmán;Pablo García Silva;Manuel Marfán Lewis;Vittorio Corbo Lioi;Nicolás Eyzaguirre Guzmán;Vittorio Corbo Lioi;Consejo del Banco Central de Chile;Vittorio Corbo Lioi;Rodrigo Valdés Pulido;Vittorio Corbo Lioi,742,Vittorio Corbo Lioi,SUJETO_ROL_NOMBRE,,RPM-2006-02-09:T24,INICIO_EXPLICITO,,"El Presidente, señor Vittorio Corbo, señala que una hipótesis es que se ha producido un ajuste de stock, que ha disminuido la velocidad de ese consumo, lo que también fue considerado en el IPoM."
METADATOS_ATRIBUCION,587,b8d468c7a57de79ef3307ce0cb7da39ffad243f8462fde54d9cd830bd9eed57a,2006-02-09,742;743;744;745;746;747;748;749;750;751;752;753,Vittorio Corbo Lioi;Pablo García Silva;Nicolás Eyzaguirre Guzmán;Pablo García Silva;Manuel Marfán Lewis;Vittorio Corbo Lioi;Nicolás Eyzaguirre Guzmán;Vittorio Corbo Lioi;Consejo del Banco Central de Chile;Vittorio Corbo Lioi;Rodrigo Valdés Pulido;Vittorio Corbo Lioi,743,Pablo García Silva,SUJETO_NOMBRE,,RPM-2006-02-09:T25,INICIO_EXPLICITO,,"En términos de empleo y el nivel de éste, señala el señor García que continuó cayendo en la última medición, pero ello responde a la dinámica bastante anómala del empleo por cuenta propia; el empleo asalariado, sigue creciendo con bastante fuerza."
METADATOS_ATRIBUCION,587,b8d468c7a57de79ef3307ce0cb7da39ffad243f8462fde54d9cd830bd9eed57a,2006-02-09,742;743;744;745;746;747;748;749;750;751;752;753,Vittorio Corbo Lioi;Pablo García Silva;Nicolás Eyzaguirre Guzmán;Pablo García Silva;Manuel Marfán Lewis;Vittorio Corbo Lioi;Nicolás Eyzaguirre Guzmán;Vittorio Corbo Lioi;Consejo del Banco Central de Chile;Vittorio Corbo Lioi;Rodrigo Valdés Pulido;Vittorio Corbo Lioi,744,Nicolás Eyzaguirre Guzmán,SUJETO_ROL_SESION,,RPM-2006-02-09:T26,INICIO_EXPLICITO,,Consulta el señor Ministro si el empleo asalariado se sigue acelerando o está en una velocidad alta pero constante.
METADATOS_ATRIBUCION,587,b8d468c7a57de79ef3307ce0cb7da39ffad243f8462fde54d9cd830bd9eed57a,2006-02-09,742;743;744;745;746;747;748;749;750;751;752;753,Vittorio Corbo Lioi;Pablo García Silva;Nicolás Eyzaguirre Guzmán;Pablo García Silva;Manuel Marfán Lewis;Vittorio Corbo Lioi;Nicolás Eyzaguirre Guzmán;Vittorio Corbo Lioi;Consejo del Banco Central de Chile;Vittorio Corbo Lioi;Rodrigo Valdés Pulido;Vittorio Corbo Lioi,745,Pablo García Silva,SUJETO_NOMBRE,,RPM-2006-02-09:T27,INICIO_EXPLICITO,,"A lo anterior, el señor García señala que el empleo asalariado ha tenido un leve aplanamiento en las últimas cifras con que se cuenta."
METADATOS_ATRIBUCION,587,b8d468c7a57de79ef3307ce0cb7da39ffad243f8462fde54d9cd830bd9eed57a,2006-02-09,742;743;744;745;746;747;748;749;750;751;752;753,Vittorio Corbo Lioi;Pablo García Silva;Nicolás Eyzaguirre Guzmán;Pablo García Silva;Manuel Marfán Lewis;Vittorio Corbo Lioi;Nicolás Eyzaguirre Guzmán;Vittorio Corbo Lioi;Consejo del Banco Central de Chile;Vittorio Corbo Lioi;Rodrigo Valdés Pulido;Vittorio Corbo Lioi,746,Manuel Marfán Lewis,SUJETO_ROL_NOMBRE,,RPM-2006-02-09:T28,INICIO_EXPLICITO,,"El Consejero señor Marfán señala que quiere aprovechar esta oportunidad para felicitar al Ministro señor Nicolás Eyzaguirre por su gestión en el Ministerio de Hacienda, ya que ha efectuado un gran servicio al país, que ha sido reconocido por todos, por lo que quiere en esta ocasión dejar constancia explícita de ello."
METADATOS_ATRIBUCION,587,b8d468c7a57de79ef3307ce0cb7da39ffad243f8462fde54d9cd830bd9eed57a,2006-02-09,742;743;744;745;746;747;748;749;750;751;752;753,Vittorio Corbo Lioi;Pablo García Silva;Nicolás Eyzaguirre Guzmán;Pablo García Silva;Manuel Marfán Lewis;Vittorio Corbo Lioi;Nicolás Eyzaguirre Guzmán;Vittorio Corbo Lioi;Consejo del Banco Central de Chile;Vittorio Corbo Lioi;Rodrigo Valdés Pulido;Vittorio Corbo Lioi,747,Vittorio Corbo Lioi,SUJETO_ROL_NOMBRE,,RPM-2006-02-09:T29,INICIO_EXPLICITO,,"El Presidente señor Vittorio Corbo, indica que este reconocimiento lo ha efectuado como Presidente del Banco Central en muchas ocasiones, tanto en Chile como en el extranjero. Agrega, que se ha tenido una política ordenada, que aunque viene de largo tiempo, la introducción de la regla fiscal ha permitido tener indicadores objetivos, y en esa materia reconoce la labor desarrollada por el señor Ministro de Hacienda, y que todo el Consejo así lo estima."
METADATOS_ATRIBUCION,587,b8d468c7a57de79ef3307ce0cb7da39ffad243f8462fde54d9cd830bd9eed57a,2006-02-09,742;743;744;745;746;747;748;749;750;751;752;753,Vittorio Corbo Lioi;Pablo García Silva;Nicolás Eyzaguirre Guzmán;Pablo García Silva;Manuel Marfán Lewis;Vittorio Corbo Lioi;Nicolás Eyzaguirre Guzmán;Vittorio Corbo Lioi;Consejo del Banco Central de Chile;Vittorio Corbo Lioi;Rodrigo Valdés Pulido;Vittorio Corbo Lioi,748,Nicolás Eyzaguirre Guzmán,SUJETO_ROL_NOMBRE,,RPM-2006-02-09:T30,INICIO_EXPLICITO,,"El Ministro señor Eyzaguirre, señala que ha existido una buena coordinación con el Banco Central, especialmente porque se ha compartido el modelo, la misma forma de ver el marco macroeconómico, aunque siempre van a existir matices, pero es bueno que así sea para enriquecer la discusión. Sin embargo, cuando se comparte la misma forma de mirar la economía, el trabajo se hace grato y productivo. Agrega que hacia delante tiene una pequeña preocupación en el diseño de la regla fiscal y las presiones que puedan producirse por el superávit existente. Piensa que una gran contribución sería usar esos excedentes para capitalizar al Banco Central de Chile, que constituiría desde el punto de vista de la economía política, una protección de esos superávit."
METADATOS_ATRIBUCION,587,b8d468c7a57de79ef3307ce0cb7da39ffad243f8462fde54d9cd830bd9eed57a,2006-02-09,742;743;744;745;746;747;748;749;750;751;752;753,Vittorio Corbo Lioi;Pablo García Silva;Nicolás Eyzaguirre Guzmán;Pablo García Silva;Manuel Marfán Lewis;Vittorio Corbo Lioi;Nicolás Eyzaguirre Guzmán;Vittorio Corbo Lioi;Consejo del Banco Central de Chile;Vittorio Corbo Lioi;Rodrigo Valdés Pulido;Vittorio Corbo Lioi,749,Vittorio Corbo Lioi,SUJETO_ROL_NOMBRE,,RPM-2006-02-09:T31,INICIO_EXPLICITO,,"El Presidente, señor Vittorio Corbo, suspende la Sesión a las 13:30 horas e informa que la misma se reanudará a las 16:00 horas."
METADATOS_ATRIBUCION,587,b8d468c7a57de79ef3307ce0cb7da39ffad243f8462fde54d9cd830bd9eed57a,2006-02-09,742;743;744;745;746;747;748;749;750;751;752;753,Vittorio Corbo Lioi;Pablo García Silva;Nicolás Eyzaguirre Guzmán;Pablo García Silva;Manuel Marfán Lewis;Vittorio Corbo Lioi;Nicolás Eyzaguirre Guzmán;Vittorio Corbo Lioi;Consejo del Banco Central de Chile;Vittorio Corbo Lioi;Rodrigo Valdés Pulido;Vittorio Corbo Lioi,750,Consejo del Banco Central de Chile,ACTA/META,META_SESION,RPM-2006-02-09:T32,INSTITUCIONAL,,"Siendo las 16:00 horas, se reanuda la Sesión de Política Monetaria N° 89."
METADATOS_ATRIBUCION,587,b8d468c7a57de79ef3307ce0cb7da39ffad243f8462fde54d9cd830bd9eed57a,2006-02-09,742;743;744;745;746;747;748;749;750;751;752;753,Vittorio Corbo Lioi;Pablo García Silva;Nicolás Eyzaguirre Guzmán;Pablo García Silva;Manuel Marfán Lewis;Vittorio Corbo Lioi;Nicolás Eyzaguirre Guzmán;Vittorio Corbo Lioi;Consejo del Banco Central de Chile;Vittorio Corbo Lioi;Rodrigo Valdés Pulido;Vittorio Corbo Lioi,751,Vittorio Corbo Lioi,SUJETO_ROL_SESION,,RPM-2006-02-09:T33,INICIO_EXPLICITO,,"El señor Presidente deja constancia que no se encuentran presentes en la Sala, el Ministro de Hacienda, señor Nicolás Eyzaguirre G., y su Asesora Macroeconómica, señora Bernardita Piedrabuena, quienes han excusado su asistencia, en razón de las funciones que les corresponde en sus respectivos cargos . A continuación, el Presidente, don Vittorio Corbo, solicita al Gerente de División Estudios, don Rodrigo Valdés, que presente las Opciones de Política Monetaria."
